wallet_address,weighted_score
0x50f2b248efbc894e919dea658db3fefe8f325e62,27.521488619174374
0x8b764c4e9e4cf29227037ea73358e906506a9318,27.521488618967677
0xb703b1d3966b812a44983589efe9abf29419da8f,27.52148861854456
0x87ea0f746b52a0c28d1c0265efeca1e36a008d3f,27.52148861832299
0x63586197afc20a87f28172305823156108e568bd,27.521488616856026
0x1fec3451f356e9e60e25c4c75050432ee67a20db,27.52148861548945
0x398869654b81c66bad17066db120b19f20fa2668,27.52148861452566
0x02bb37b9c47bf20c96052531910a6d047d1d6560,27.521488611308335
0xf36318ec79aa5c8e5beed548e35cd7d065b0a2a2,27.521488609970625
0x5ae7c5db521ca81155fddf88f477665930779093,27.52148860924094
0xe6dec8944d72314593a139a379b8f2c87cd4dd9b,27.52148860792537
0x5265953b7bd403a51eb79971caa7bd62259e0fd8,27.521488607752076
0x4cdaa5767b6eaed95f1ddd1a34a01ec3682743f2,27.52148860755022
0x222bee430c702804c39deb4125d2fd4cebeaf910,27.521488607089893
0x59bb737da3bbaf5c052411082dffdfcaae166158,27.52148860474296
0xaf48975c8be578eb2116464f19261e9bdc3e0b16,27.521488604532074
0x947e347e899f74a2c3501297d1886f8bcd3ee3df,27.521488604243938
0xcc53c66e44d18e36017b41630076ef05daf56edc,27.52148860401482
0xc986727e70aee0744667bc41a7c2cd42dd35bee8,27.521488603408674
0x5c67a6832cb05d366c5aa010200ad83f6613dee2,27.521488601986032
0xa0c8b1eb8c096f660f6fe4ff3bc0ffcf12b9c0f7,27.521488601487214
0x4cc63b211fa818718d0ba2542af8c9e4a8996202,27.521488600451445
0x81f5c7152f375e662f2a881be91e9ae26831030e,27.52148860025816
0x7a6a56c80367f1d096e75f86eef5fd7135ecfe31,27.521488600183126
0x2594a1aa2365c54129bade6cb6b06f81cbc37a9b,27.5214885984445
0x616a06d4f4692acca0ec90c64034b24687faaa11,27.521488597462852
0x05d175758b64b16f8a37535019396161ae96af8a,27.521488595946085
0x308d9b1503d9d7aac14e5b0b293800c0a06ae08c,27.521488594648545
0x49c2e834d1f7549945f06a9ac8d6702d5f5c110d,27.521488594583943
0xc7b68cf9bc71b3add4a8f72bc201ff4d12f6412a,27.521488593618198
0xbd88331d824701910a9e5a1a92963b68b6c9bd52,27.52148859245594
0xbb2e36efabf91bda1ea26b814825f70cd5499e8c,27.5214885910825
0xd0c97dc0d52791fe1d72d199a16ec60f7e071959,27.521488587761418
0x00cabd694cb935ea5bda953be560253934916043,27.521488586547193
0x8804cbc97947637b9187ccdca9efa2314ef83f1a,27.52148858538211
0x636a8022557c1d0d530a4061679bd7976e266a4f,27.521488584490495
0x55048079bd497535b2b5e2ba71d9b8a581069540,27.52148858289864
0xba4c526694dfb8617dbfffa12157a605a6587a18,27.52148858089577
0x3f431a19020b7799c5b102e94d3fc4d9172904e1,27.521488580377667
0xae9d4989cd6ad8cc142d5904fee1d87a86ccd131,27.521488579394788
0x61a906b73215a3543e8c8ff7ebf7f05c70ec9007,27.521488578915214
0xe388148e7d5d21403cc911d16e76a90620a4a793,27.52148857747291
0x635c63d16cc75c5afeeadcfa111fe27b13ea5dfd,27.52148857607889
0xa465dcc77be354c23741f8cf2a3bebde0fba8367,27.521488574717466
0xf6b1b938a8effb6df18a51af3cc42c60dbd54933,27.521488573628332
0xfa47bad23eaa2b85090565688b638473e1bb63bf,27.521488573508137
0xc5b87fe7a85c0fb5918c93b73ff686115714f8d1,27.521488570878933
0x4264416e3da7ee408a34d6085d395091cc8f7e8b,27.521488570434105
0xf6dd8639fb41ec148738499072ba427dcee9090f,27.521488569548442
0xbfee0a6fcb63b6993e09c4e4229365afc3460c28,27.521488568500708
0x87ceee6de22e2f8b9237b14c8fe463c1507669d1,27.521488567204607
0xef3a2431f5327faeaf99143eebe66df4cd51e879,27.521488566686248
0xb92f8cf9854e9473e2f6138880872934397304b4,27.52148856309273
0x6df6076619b5e56f1ce8bdd6dcd935d4bf0bf558,27.52148855860797
0x47366a59cb088f638525e2ead936a20c4a91259f,27.521488557512836
0x99456c510ffc05098e2e65006e72391e2fb44ac3,27.521488556160783
0xf6705d78871e19db316a36073835080ed1a52d7e,27.521488551853913
0x4b8012c1f1c394c8ac6d5511f2047b4da4955b23,27.521488549504287
0xa28f594876f458255e258a0787edec022818bf21,27.52148854542321
0x4b99acb96beda975cdc96c438b5a3b02dcc8707e,27.52148854424862
0x3416e0369ba136c9faec42c89e8029ce9514e5b2,27.521488540521432
0x8d54501ce5b8ad9ca847101e3e029d8761fa469b,27.52148853586036
0x2b410b082518b27c248e8b2dd46468f893f1b1fe,27.521488533027178
0x083571d168f6f8a1fc0dd0eee58b210b49777c76,27.521488530621713
0x7ad27fa05811e94831bd5665613f6306a7312db8,27.521488527410558
0x4239b2527fa6d65b429d1b8135f822ca4d983b6e,27.52148851853337
0x5918be3ab6d887cbc0fdd43c7325e4781a86be16,27.521488516085178
0x4549f667610ce7912f3f37e1a00f9157e8bcd0e7,27.521488508886826
0xd2c1aec7dd946ca4c700c2db2371ca3acc1aed22,27.521488500080466
0x28b9f3bf1bf693901c809a8a185c5e0dd62059f1,27.52148849331312
0x2fb362946a81cf449451e6035408f7d41fbc44a9,27.52148848921258
0x718ee21c21491abae6638fe823a6e871b86f6c24,27.52148848685172
0x895cb99deb846690bb62e085b8436ec6bb0699c5,27.521488483153973
0xeca41f7f0cd6da36295be1a1a0a0c40d4e7e8e61,27.521488476224853
0x5d2217c6037c779287032b69fdf1a1d9e360ded4,27.521488433687168
0xd835dfeb2c4460576332225f4aaa79cca03f5197,27.521488410431633
0x3add6ce842d75916d247299da6776adfba6901b2,27.521488376317965
0x504d0e5a15de34d794b0dcf084b1bda8088e956c,27.521488363619937
0x614971bfe55692c315344008b0b7e0d35d586f19,27.52148832597631
0x1a4a92ff12c0797393d9c9b639e43a6268e165ca,27.52148830441638
0x769978c65d3da20250009068d665fe5b844343c8,27.521488301519035
0x699816dd4a4e18cd09fc61091458729c58ee9186,27.521488277370377
0xcd9b9d459c12487724bc49b8686f99d5defd2a66,27.521488275555186
0xef291bb068a7d55e7ea94653d1299af15e7492c5,27.52148827091482
0xb2a966d6d0d28e5ec4a5931c70f828e00088bef4,27.521488269563488
0x4d0849feca20c2c703c5c0791c9b8502502fe8fe,27.52148826824007
0x9442e2fe64f510d5ab5247d2670de0aa23051f4a,27.521488242719954
0x7084769cd6366a2b383c76290253da3bfafc68f7,27.521488183167325
0x2cc9bff196ffcd2d542e8dd73b7719c3a32f1b36,27.52148818094029
0x323139799e91b40bf8097c9519b547903118a0cf,27.52148817738996
0x0befa7e99ddc8bdd0e6e5297c4fd8a85de47c732,27.52148817203913
0xf3d1cb88e481a5874ba8ee4a4663a9de81871ae4,27.52148814201268
0x9c035924d172a5ba3ef6e544af9dda28a47508c4,27.521488123172546
0x957f3d2ffc42c81be56d1562a44a8be456efdebb,27.52148811842236
0x488cb56744fb1b2b0d637e9fe153ffef3ba15242,27.52148811586427
0xfbedf7e8047b08902f9c09f465e4af3b16a42d20,27.521488093322823
0x7fec53b2a2c3276d88e4d5fc8238b75d573e3ac2,27.52148809082795
0x2ec7947f3ac9aaaa44b53640506cdc9d848d9489,27.521488068017685
0x39c7bc5496f4eaaa1ff75d88e079c22f0519e7b9,27.521488039058745
0x086d0f6d2b050fc1137b6fdb627b3489b6995f1e,27.52148803051455
0x1a3ce0b0e1ebe30de4f540a036d7f74b6fa221a1,27.521488022298623
0x055d67e339549ad3bdd0ed84ed560a1d12c03e3d,27.521487974987092
0x382a9d61d11a0f8621ce2caac65a8b008048c6a9,27.521487953674544
0x8c4524e5f0fae7af7817ddfecff2c2051bd71f11,27.52148793820789
0xdf1a833b5e806fbf1d7ca12611f1db30bc02a765,27.521487861748085
0x24ab5e1fc2925e54a505ed9fa52b29ee019d2764,27.52148782914892
0xa38e2b195cab28a2812e23be4a921b8f3a8d8ef1,27.521487826589343
0xe1d4979d1dba6f4d3da0ddeaa8e4455edd57fcb1,27.521487814431396
0x2acf84a7460850c12eb9ffc74cd8dbfcb1f64647,27.521487767510006
0x0ac338de9c970f2146c74dfc895c67ce4cf12fd4,27.521487765665892
0xa03671e9968bd7b27cc034b23bbca06f08f4e03e,27.521487710434073
0x0efb8977b3628ed98d3752636a87fcbb0142daae,27.52148769025703
0x8cf955cab01cbe0c8d93c5e6407627bd95630e3e,27.521487649154903
0xae735a27c9c3297154a0a53cc397b6a18a4c4617,27.521487644881116
0x48f4916d55b854cfed3343579c761d1c0b011a35,27.521487622943063
0x9f954340db2cfa3eee4917d0fc6f18991e99127a,27.521487619184164
0x270d80d1fcef92a0b30e2bcd2ca0c3025f279144,27.52148760519618
0xb4f73bcaa08249007680e91c84baeff85b63b39a,27.521487598991
0x6daa0c33ccbac4c00b3341a951018a5128f3a6c4,27.521487543027174
0x0cd25946115f3c474a123b9147e7c5fa89c1e721,27.521487512871484
0xc347f729f60102a94c00deb6e9b656dc62b4f81f,27.521487491578217
0x3456029cf981125044c97ab2655d1ebd08548f7e,27.5214874799865
0xe53e3b45f63ef517c025f46eea06573d7bb81c4e,27.521487477100166
0x0ceee55dabf3763566efb7af24a1bfab699a3853,27.521487451871714
0x8e1d49a9d9e3216599f94bc0939270044b4b0f34,27.52148742433024
0x1525d6f730ceb91ac34b28ba09fdbcd9b3da37ca,27.52148739877958
0x317b5500ec0c71d80ce616710ba01a1f0d2bcdec,27.52148736186401
0x649a2dbc426996bddedbda5c171810b3fce6508a,27.521487328168643
0xe5818d70a9b5aed2bfde4e41fbcb07dd80f8fc84,27.521487299141413
0x370c73eb6708a1cf22d719c5ebec61834666ccb6,27.52148720976014
0xa706ed4676204e1b9b3aa005cf8ab5c92d30a830,27.521487157931933
0x447a24d43e2a06dab0528b550b5c088559fe10a2,27.521487154690277
0xc561361b2262e25db2fd41d8a53cc92d672ae278,27.52148713342079
0xbfd6c9a70df9be5a3dd10f16094fc1764ec0ee05,27.521487127066756
0x07f6c92063817cf3ab0d156d7061c327fa4885f5,27.521487105920016
0xb0e94fcfeff79fd6ee5e02516ecb407343fb92d6,27.521487089692855
0xe4fedbcde94e0a9978bc0be0c06532f0f4da4c79,27.521487062404155
0xc09d3402515676b81a2f768c365146ea3faa5605,27.521487057748832
0x0262b2855d5a23e8168502000770127ebeb228d3,27.52148703272523
0x85ebc7d2098428dc4c4b3c71b28ff0e921fece37,27.52148702645072
0xf7061a0e5a7850f0c65a72d35506970e12ee9db0,27.521486991661153
0xadaa82d99ca31379ec8417515a75a7ce3a4b4044,27.52148695858972
0xda7b9abc133a98bff92b7073552419e87f91561f,27.52148694713633
0x0924b8c8c1cba350a7e5db0c245c610c284e7bdd,27.521486921149478
0xb46f37019dcb1eac202287d5145fabddeb700b4d,27.521486910832614
0xfad1561cc9d097d304d957f5d9cbff162ac6c888,27.52148686865869
0x6f43578a5bc4c6c893bad3c1598b69d1fdfdc692,27.52148685121279
0x51eccd4c78d7d8803389e8dea9f346ae3afcdabf,27.521486841564357
0x776b866c0d3cc51b6e42ff0235acd8c144163c5d,27.521486838081504
0x3924887060f83c417fa7d862105a9fa8033cd284,27.5214868159397
0x36b9f21b9435abc30e7b09bbc19e597304568b2c,27.52148678461019
0x2717c5753df40110905921d77a64c921e1467221,27.52148677208489
0xe3f7a6d3360b7f2e0e9ad480a8dbb4743a198d29,27.521486682806128
0x1fc3c11a13d2cd598b09c776bdac393af0c0f006,27.521486643750737
0xfa79acaeae29ef6432e0553f3b399b0b8906dbc7,27.521486570357073
0x51649fa7b46e45d3b1dec5976d7a0f0df54c64fa,27.521486538658706
0xcaadfaadd73fddede6338a30dcaaa6b09714c96e,27.521486530513865
0xd45fcca46d33522886694e4d282cecf621a3878a,27.521486475620595
0x7041b135783230ff7515ae79c9eee231e525f02d,27.5214864526449
0x99d1b6b980abc79dc0a065df058682550867cd69,27.521486428296964
0x1f4e822ac7b54005e69ebb5da2afeef92482585d,27.521486424520596
0x577f60c1fd4f7786e20deb4dba9240a900a1416d,27.52148640825649
0x91970127fd698b2716c36633ab396a797910a24c,27.521486365788327
0xcbce552eeeac12d1017c57db6da8d2ed32b56990,27.521486340511114
0xb10e36520c655d842dd613eaaf6571aba1be07c8,27.521486314101157
0xd28216ae66fd8248d3e2e0890667b522be626f13,27.521486237326076
0x7136fbddd4dffa2369a9283b6e90a040318011ca,27.521486217393086
0xe86d05b9e488d5520da8eec4ccf3a61dfe90f8c4,27.52148621702012
0x4bab5d07c9d53f5c1dcb3a6ead643b5f86f644fb,27.5214862073487
0xc9645d0369d3f6a0f6dbca7910955919eeae423a,27.521486184324612
0xe46fbdfc5ec01d5914a802aa06fd0e4c5cd41bd5,27.52148615397135
0x0a69d5382860c6e2f34dcc0b7639f195abb6e55f,27.521486101308355
0x90c6fb1613c30317d3fa215dd2418db38cb554df,27.521486101308355
0x357816c20dd925e6cac6af4af79d08d13c6746b7,27.521486090276337
0x1317613281fec1a58b92b236d9678ebea406072c,27.52148607216996
0xb1cad819fba954e3803c9b210d9c85397534a0cf,27.521486069198758
0xe6f69fb0ae2ce2fb256eed73ef7089ee53b792bc,27.521486069198758
0x6f37c0f09b9f6701ad34893c0e92e7228e6f1266,27.521486065627283
0x6f019469ef97c43d142b8ebba275eaf92c98cbbf,27.521486063439298
0x32660025e6e2071de1b94e99d583648af53bea6d,27.52148605718566
0x597fee80b8163178dd679c7220ac475dd8142b60,27.521486042635534
0x58e3dd09cfebdc1554f1b5723fc7a6902ac5325c,27.521486026124432
0x1205c16e8b759a0f8c7efba940cd59258c900e82,27.521486021805575
0xd36a377d2b7a8bcdd2d7339e78bb4cf53c3d40ac,27.521486018296955
0x3e224e50e08667ee3b1337d2168c8a67c7ec297b,27.521486014781004
0xcbccc23c860e8d47914ede3a0a34c4bc19d13e6f,27.521486014149314
0xd62d928684983e5eae3dcdc5cdbb96b97bf740dd,27.521485998027444
0x8f22519409f63e63f807028026aed16d860aa2a1,27.521485994272687
0x2d6b5461de0bfc626fb739b8e9238faf0485d536,27.521485984500927
0xe2c4913f96889657ccfcf0c51094c66190dd7933,27.521485982606375
0xb61f5035618d6896ae5a122e1a318fe18d0d0b35,27.52148596669237
0x04e4dee645b1e8c0fdf409baa21f9e8f65ef7eaf,27.521485902835856
0x5cc86c6422e2a789bf073fd2e60a93bda569a5e8,27.521485894142117
0x0d7e43a488c6795320b1d97de8ff1f326f1f5f7c,27.521485838104926
0xf77a7689de1a8d3bdeccad2ba3168f4597538a17,27.52148582347719
0x690c1e77630aa2cbca84157a6cc07a58eb6f9366,27.52148580428861
0xb26449a109cd57615c19421b2bb4de2c7fba967e,27.521485781517015
0xadd6613e21f16c4161dd1cff9621145143f44acc,27.521485738650576
0xf4078d9ab32f933cb6f3a98d13f13a9ec699ee88,27.521485695566888
0x3e9976d5ba86a78d6e5c25bc2f309049676c0798,27.52148568495279
0x1c7ae260a0260184d64bb3756f14c960bbe2eb11,27.52148564530481
0xb7fbea7161eecf416eae567ac5d6af6cfe81befa,27.52148564487963
0xc8355d0e2c265b2fe495ebbc0fc9ad992b40dc8f,27.521485642503094
0x51c189a5d9ddeb804f7ee011ec984fece6de7844,27.521485626383612
0x26a3581a309b781f41cdfd85e99f94dcf9e40984,27.521485620760643
0xb7245baf28f1e959d111a2aa5983a5e42027e2b3,27.5214855896417
0xb5d6d03d029beaa3b8b8ea52c0fa358ea52de923,27.52148557695822
0x98643db9874750394f22cabf58558140b26450b9,27.521485571254928
0x1d6b89f46200fb4a6e15c3624db7323845e91233,27.521485565502736
0xd51db88cc5118cbceb9766c33dc9224bb63d0a99,27.521485563739283
0xdae37ee60104ba2b68468c96ba12d4e77a06d141,27.521485550479742
0x350ff6001566d9dfb434dd724b8c6b94739be84a,27.521485547365643
0xb8a5fb185fd184c7f9ca042397c50eb0d87c964d,27.52148554576636
0x74e890cb810058b8539af5ef6638c4da74f258cb,27.521485540922015
0x7553d1328bbbb8ac08d6aabb455ecd85133b9f60,27.521485538256385
0x057cd9aa89b07a4420fddf82f4b296d4d549ed0b,27.521485529904428
0xe2c5f410778257e47b277b4e508fba88364774a6,27.521485529674017
0x3bd92d15b407371dc22e557032169d25e1809e27,27.521485528586798
0xac4e4a214c57eac01c077841b0d5de3f3df76c28,27.52148552353166
0xb93057dda00a91a8a5760409e026242802c7fbff,27.521485520985372
0x3c6b3b22429addfc44a9d42901390ed751a5a238,27.521485520000144
0xb983139474a257b8c6cfd49af5518f6c30eb2d34,27.5214855157374
0x49abd88df5ef935c5d3c2917074350c0fed654c5,27.521485513986825
0x8298f8b7c5c7a41d9209c1b53ce5a751be28216c,27.52148551337758
0xde9037a19691d306996ca9f20ac10472915ad100,27.52148551240189
0xd66080e319badf8f40b02e59d17396b3cda3daa3,27.52148550994481
0xaa9fea232259dc9067b09197418ae8c80d4b3e64,27.52148550706747
0xb4f96b836a8045688936dcb1b4943784f9eda508,27.521485506330816
0x7d1e44b561393815e1c15731b605fbc4df32f08b,27.521485505689224
0x06577dcbdb139057e759ae1fa9abde8d7be5721b,27.52148550456537
0xd26e8e1658c676b171b51fb2721067fe73606c99,27.521485501187133
0xf584644dee471f3564ea76cf2f23573f13ccd3ea,27.52148549917724
0xe0a3b33babbda5257c26195aaff45a9964046cea,27.521485496221647
0xb55373d9b64573bdd95b82e443b514b4467dc687,27.521485495767116
0xbedeb151c4c0151e432c6d40d67135adbeadb175,27.521485492912085
0x4079b2e894302b3d1403683cceac0f20bf5e8b22,27.521485492893085
0x376ba2d76eb358c0e9a00fa9414c206c6c8c2d97,27.521485492316554
0xbc62fe542d5ede1cf60695b0f46faece0d2260ea,27.521485491632337
0x59db8690274565b01bc1df87320c2eed05b757da,27.521485490440302
0x215e063dee8268011c9e0486a0dc09b8a6c4f22a,27.521485482495816
0xd92c86d7032d334bb8ee8bc3d5c91c3ac856044c,27.52148548193033
0xf7527bc28592b0fc66b6eff10f15eaa057cf2d59,27.52148548034811
0x1006d5959c0ab1e872974b43f6434370dce0da30,27.521485479844053
0x69705d695246240a23ebb1019da1017d96d35d6d,27.52148547983494
0x2434de30892879b90ebe8c14ae959a6d360faa71,27.52148547895979
0xb304aadc12985bbbd37e719d1dd58f73f0bd7338,27.52148547561641
0x09b95be0bb6bdd7f1ea4942df1dae345c94949ba,27.521485472936487
0xfb5d251f52a40b0a8178bb5f8a52585a10352e17,27.52148547280476
0x6e8ba6a1016e8a4ef4f6a382685e33f224d0ad73,27.521485471736142
0xaee84ed6958d3e0f6c15ad047a8ab10047ff9705,27.521485470451363
0x5c3077958b999efe4fc0685a3ff037711d263caf,27.521485470247747
0x1dc12b6ce642e26bdb04000664f840d7ca481ed1,27.52148546476883
0xa869458fdd355c1d1db91d08dd45f5be13e53d0f,27.521485464746565
0x172fc4f2d8b7f16172caa0c7e18293ec634fc3c0,27.521485461049526
0xd21d31d7d594d1f1997fb869ba300f7db7981e9c,27.52148545941723
0xdae8b8ea4d6a5fd2a826c0df3138dce41df88329,27.521485457133902
0xa4ac3321fd639a7e2b53da62897955d920c97012,27.521485455144873
0x27ebe5855f50389d4d399f08fef7405cc363bf8a,27.521485454980915
0x0dbb22125d92a3115e6ebdcadae60eb391b41960,27.521485453624177
0x46037a2e5b6f9566582c2e47468795304ced0a1a,27.52148545313696
0xd4ee35200675e125bb7c543c2db3636e5cf6d5e4,27.521485451941807
0x07f5379db6be695cb4748c65bcb74289cc9af967,27.521485448629214
0x9bb37ff92281d53041d4efe3eede19f416818712,27.52148544708693
0x6213f87a117af6457a0acf18f428032d6691966c,27.521485446571997
0xd4f02a1c94706b8b9123f2be11125bff772ac4f0,27.521485445678756
0x6197a696d6fe2cca2b4b8350f2b97083858683df,27.521485445445265
0x284c5c768bee6001217ae83f87fe12a37287451e,27.521485444724565
0x7046375006937eb3def4ef5b23c8326d2b5666e3,27.52148544436512
0x112610473f4320c0e9c49f1481fc5afa4b58f16f,27.52148544169496
0x7a3538e7f280c3566515138d2d44af872745ea9f,27.52148544125151
0xf23506b3ab3f52ff9c90eb9e0245fd0188bae071,27.521485440244287
0xe3124f611ab9e2e8be17590831d7dcc3534142ad,27.521485435719644
0xeaecc52f39a9336cd52bb557cbedb360f5bc5d5e,27.52148543438916
0x03a071387d6fb6ae7f899ce6d15e7d66d3964208,27.521485430725274
0xcfcaac1b1808a6ebb7347ce64981404fe49bdc9e,27.521485427448
0xee1ac18c6b41b7dd76549cc0687c88e55c0649f5,27.52148542433251
0x2a46047dd728452bd5b361bcfce02451db890e31,27.521485423044272
0x51fd2969c5761e2a2e61a3be6e687d4c60cde46c,27.52148539236809
0x1065bc48f976f057d53a814301fbe86f483fa46f,27.521485392344264
0xad9d33fb658aadc2db11e8c57dd833f90a0e9101,27.521485379784444
0x894b9d839530e00ab9a3cd7a983951faeb7134dd,27.52148536750146
0x05564e49e58207fb257e9c3530a576f31f01e867,27.521485359162757
0xcde9628c74c63bee78c6b659e668f2cbe115915e,27.521485356650814
0x7ddc6a87f38c503c34d1f89cdda57c154c173270,27.52148534532693
0xf7112a4852fe7fa7beb032f7aa7311b640cb00a7,27.521485324686324
0x1cbd4704f528cc2293b9822c6ed2eb52fdaaa845,27.521485322168203
0x687ede30dfe8e94734aee0296c5dabcdc9ed862a,27.52148530253079
0xdb9bc8b6770e179b2f1f6cd0562bbcdb99784f39,27.521485275430674
0x5778824cf24f3c6732fcbc1a1b97d8e3d4c741bf,27.521485270430436
0xf47f48ed440cf4e97a6f565b472ac859d531a5e9,27.521485263674116
0x800cd29928af740972f91cd46d5d2c057ff491d5,27.521485201857445
0xa3c6dc326ce56d83730c67d2a0b9dddfc9fe9258,27.521485194858407
0x6de74ac94e7e4c5875466f76aa475bc9b810fb45,27.52148516681605
0x425c21b4670b2be1f1ea5fb58e35cc5017da5531,27.521485165080517
0xa52651acab7bad3dd93af1d52480c6d47ad99f5b,27.52148514953236
0xfbb7d8bda8a7c0f36010edac4dbf57022bdbb999,27.52148514515691
0x3805d4cc129b7e6c35ef46888293abfc457dde50,27.521485144545675
0x022fbe6e1ef781569a67e9e8204eb14f504d22db,27.521485114313865
0x44d0cf1b2994c64d80f495e3c4fd2f9ef18d433a,27.521485101763737
0xf43c4dd7bf39d78d035d5afbc7ba76b22a6ad420,27.52148506910667
0x7eec21b73a164e28857d52820a55a94a769a3395,27.52148505965725
0x8376b14104dbf0642a3c2adfa33793cfcb0b8d76,27.521485045115135
0x62a2d14d3e2c8b5980cac765e378f3e7ec2e1d20,27.52148503249173
0x1c97f3191c3b4bb48d03d672c03da254ce23cfd1,27.521485001705067
0x42996f54f1d5223899de919eebfc5d2127496924,27.521484963938335
0xf4ce7167a492c6ea249d53647516c3e40aa0a487,27.52148494856118
0xa9cd2c0605c5572849c5c3b8abf98f5f9ee85efa,27.521484935937995
0xd09265cbefd2eacfa9157d306f3882f00da954c7,27.521484922040024
0x0bac6396a149b2e0e1eb718fa049b81d583af174,27.52148491972614
0x5fad19eceb690aed6801c13de63e1942e58bddb8,27.521484903255278
0x0e194541c0edaa8f4305bc1f313eaa1d30dba966,27.52148488859532
0x11e658214247565568d6a0c0fd8e54c58f0b27d0,27.521484830084358
0x1fde5c6829b228dba5ec9fbf15acbc26ca917776,27.521484769112604
0xb9ce77d1903acd9486d176fb8e52c21b812ac1f4,27.52148475422389
0xd4f72e72c1ef5954ef03b200961fc04bc5c90f21,27.521484739118087
0x0732036ff618553fb31e8c1e178b28d8636749ae,27.52148468467725
0xdcb6db593c597d014b5df4a8c7cf4104c165f82b,27.52148461952911
0x0d08e4b40064fbbebd3d70d56b4da0315c92e4d3,27.521484616789397
0x67746cfc850b0632c441c9e6466d5e4d669ab401,27.52148461441624
0x55499854c97b5e34800361d3e76ebc9b7ff657a9,27.5214845862702
0x955ae1cbf345a04bff9e20942ffdcc51035200aa,27.521484550762203
0x011689954bab19dbee2f35641513314ba6fcf52a,27.521484531125022
0xf34282dd9a5fa70269554194a2912fb7e1376c2f,27.521484525749617
0x47945e744d4d1c4770e0e766c9c14619976ecb66,27.52148450102409
0xc641c9ae4379c3467bd3ad2516e11feef0b73d53,27.52148448761706
0xaf04d3eaeb08fabe926c945c78171cf1a000b79d,27.52148448524731
0x6fc6b45357c99523527bcc7bdca8e7d8ec1c6145,27.521484468340596
0x690d7d5f0b918babba1f8dc4354f6f0d66a40c13,27.52148442560006
0x125983a674b612bb2505914d58b697de5f94c415,27.521484415526764
0x753057faf1eea55dca685ade75f8c351241d3414,27.52148441426623
0x9b69e2ffd6fde616400b873cf782090bf40a7e6b,27.52148441321001
0x032073114d1221302a7896080aa0536f9a30fb7b,27.52148440897088
0x2d6220e3836a7c52256bb3822301ecd4dc384f59,27.521484386415594
0x54a63836e920850f29eee0c98d1a2f851349451a,27.52148438247744
0xf450dcc6bf45fb2b5284f47585312f3ea4816933,27.52148436667638
0x4fe501984561ac79ec201bf4540e0ced536ab85f,27.521484355972063
0x7adbbea375f5e6ecaf28631bed702c4422f10d03,27.52148435141477
0x192f44c5c94f39bf65574bf46ec09652cc46178a,27.521484340843333
0x40958bbb1734ecec72266fc42a1745de4d446630,27.52148431310499
0x95af953bbe9125e706eae7ffe22e85cb7ec4523f,27.52148431297584
0x8bba40af5014cf9c639045cb74722e931f3788dc,27.52148429108311
0xf5a58e2e09497fb2d8c3d9e2666048a54188e885,27.521484267406166
0xa2f9dfef6b0aa6b11017af479f2ee948892ed54d,27.521484228450653
0x11246df30ac198e45efc851579b873284a59d79e,27.521484227151262
0x64a1cb9cd383bdd4e9b9a49cde24311b17ab29b1,27.521484215557635
0x7196871ceb44f97eeb3d8a8c10cecc4f83193c49,27.521484107831917
0xbb6f159108476862d7bf0887aa55aa71c46873dd,27.521484107728362
0x736a123057d84a8c4a53027377b8873a5bddfd66,27.52148406137071
0x03b46c1e6f6bf60bfa5b28368d8c937b0cd0bc59,27.5214840439055
0xb39e512d99cb7552b21f25e7b76a5462149560af,27.52148402849743
0xb7075d2692933939d7aa7763ddc758b23d563632,27.521484025884796
0xe68048afb6ec847430c90d31b7351f1ac61a5396,27.521484005552928
0x3e3672b23eb22946a31263d2d178bf0fb1f4bbfd,27.52148400530874
0x56535c04fe89561e7092f472b2cfbd6966eb3a2f,27.521483999832512
0xa007df35ababa1fb0a58bb2bababde1bd83bd977,27.521483946365983
0x1b1ee3e6b2673bf0f2e260e3f8a1fbdaee2c6ea7,27.52148393195516
0xfd9c5fc8fcecf69041749fb34778e0b00c4a70f5,27.521483927952055
0x26ebb81c6a456fd63fee3abd9ee8916b3e334159,27.521483912198434
0x75e35b2ae3e2006dc6bf547bb00928b93c375346,27.521483912158352
0xd820f86ab11b8046f04931521616ffe02851249e,27.52148391158549
0xed7f4bb6f52033535f555923e906ae64b155d9ef,27.521483908272877
0x98be5c2d28a876e4760763ff93b6426e98384b6b,27.521483891885612
0xaff375fa00ac75001e833869599b7c2dbe9e7c05,27.521483886728465
0xcc38ed47c66a2b77835ab4d2e71b8d30fdcfacd0,27.52148387830225
0x5656219a757c176539e87044e133db3984957c85,27.521483854374008
0x911809517285207390bcba7a73c717cdd6138bc0,27.52148385153316
0x9339fa7377a93577e3d0433d031681639582e517,27.521483851070716
0x2d0b80e668c4ab4f90a912eb21cf292175f64838,27.521483824055455
0x65892f21a1d6ce485f21e6643d5789962b401321,27.521483790952
0x8c1c815903319da46ec8a2d83a73dca38a72b2ef,27.521483783851213
0xd4313d8f4ca838943f5e79572fe7b353c834b73a,27.521483780112092
0x5b01f1708eb6367c2ac0440f8c685cbc9054a00e,27.521483763455795
0xb9b78523717e42494c2aa6ad07be9ccb4b09be7a,27.52148376292641
0x259a3fc1511044498b1ebb39387d17d803ef703c,27.521483749835102
0xf58dce17c4214737cd5cf271ea43ef1027d16471,27.52148372423231
